16,184459.20,-2098.5689,3490.6722,78.525,157.91,25.10,0.3569,-0.1174,0.0588,-2.7333,-1.8109,9.6996
16,184459.30,-2098.5700,3490.6716,78.654,156.70,25.10,0.3735,-0.1082,0.0298,-5.7149,-0.8521,9.1574
16,184459.40,-2098.5711,3490.6710,78.747,155.50,25.10,0.3759,-0.1117,-0.0089,-0.8099,0.9330,10.3422
16,184459.50,-2098.5722,3490.6704,78.729,154.25,25.20,0.3747,-0.1330,-0.0542,-1.3935,2.7451,9.3527
16,184459.60,-2098.5732,3490.6698,78.803,153.02,25.20,0.3542,-0.1092,0.0443,-3.0579,0.1638,9.0977
16,184459.70,-2098.5743,3490.6691,78.840,151.72,25.20,0.3994,-0.1126,-0.0706,-3.3368,0.1471,9.8528
16,184459.80,-2098.5753,3490.6684,79.414,150.56,25.20,0.4240,-0.1327,0.0046,0.4013,-1.2331,11.8132
16,184459.90,-2098.5763,3490.6677,78.858,149.01,25.10,0.4389,-0.1455,-0.0027,-4.0538,0.2810,10.9314
16,184500.00,-2098.5774,3490.6669,78.951,147.60,25.10,0.4353,-0.1482,0.0398,-1.8398,0.5100,12.5468
16,184500.10,-2098.5784,3490.6661,79.043,147.16,25.10,0.4654,-0.1744,0.0409,-4.7067,-0.7032,11.8524
16,184500.20,-2098.5793,3490.6653,78.932,145.53,25.10,0.5085,-0.2241,-0.0295,-2.6059,0.6999,13.6987
16,184500.30,-2098.5803,3490.6644,78.562,143.75,25.10,0.5224,-0.2341,-0.0329,-0.2045,-0.2068,14.0435
16,184500.40,-2098.5812,3490.6635,78.414,142.38,25.20,0.4895,-0.2209,-0.0212,-2.5371,-0.9721,12.4617
16,184500.50,-2098.5822,3490.6626,77.951,141.11,25.20,0.4734,-0.1975,-0.0092,-2.3092,-0.7150,12.3325
16,184500.60,-2098.5831,3490.6617,77.877,139.85,25.20,0.4303,-0.1955,0.0864,-2.3339,-0.3627,11.7332
16,184500.70,-2098.5839,3490.6608,77.562,138.65,25.10,0.4306,-0.1794,0.0274,-4.7606,0.0136,10.7710
16,184500.80,-2098.5848,3490.6598,77.488,137.57,25.20,0.4031,-0.1818,0.0503,-2.9423,0.5299,11.3075
16,184500.90,-2098.5857,3490.6588,77.432,136.53,25.20,0.4065,-0.1375,-0.0144,-2.5435,2.0340,10.3603
16,184501.00,-2098.5865,3490.6578,77.562,135.60,25.20,0.3942,-0.1674,-0.0018,-1.2876,1.3058,9.9968
16,184501.10,-2098.5873,3490.6568,77.654,135.34,25.20,0.3722,-0.1448,-0.0323,-1.7767,2.4441,9.3512
16,184501.20,-2098.5882,3490.6558,77.969,134.13,25.20,0.3809,-0.1361,0.0096,-3.0435,0.3188,9.5585
16,184501.30,-2098.5890,3490.6547,78.062,132.69,25.20,0.4079,-0.1318,-0.0493,-2.0524,-0.4876,10.8869
16,184501.40,-2098.5897,3490.6537,78.377,131.44,25.30,0.4398,-0.1208,-0.0176,-1.4460,-1.8439,11.6741
16,184501.50,-2098.5905,3490.6526,78.766,130.44,25.30,0.4238,-0.1189,-0.0157,-1.8855,0.0533,11.5606
16,184501.60,-2098.5913,3490.6514,78.710,129.29,25.30,0.4281,-0.1141,-0.0180,-2.8472,-1.2671,11.3851
16,184501.70,-2098.5920,3490.6503,78.729,128.14,25.30,0.4329,-0.1126,0.0793,-2.1629,-1.0909,11.9601
16,184501.80,-2098.5928,3490.6491,78.710,126.90,25.30,0.3705,-0.1350,0.1424,-7.4582,6.7203,9.2951
16,184501.90,-2098.5935,3490.6480,78.729,125.72,25.40,0.3811,-0.1113,-0.1101,-1.9053,3.9980,10.4906
16,184502.00,-2098.5942,3490.6468,78.747,124.46,25.40,0.4226,-0.1290,0.0145,-0.0625,0.7674,10.3011
16,184502.10,-2098.5948,3490.6456,78.784,124.21,25.40,0.4344,-0.1009,-0.0368,-4.2340,-1.3377,9.8333
16,184502.20,-2098.5955,3490.6443,79.210,123.06,25.40,0.4100,-0.1053,-0.0304,-0.4576,0.1422,11.8443
16,184502.30,-2098.5961,3490.6431,79.655,121.62,25.40,0.4506,-0.1109,0.0188,-3.2457,-1.9572,11.1656
16,184502.40,-2098.5967,3490.6418,79.969,120.33,25.40,0.4980,-0.0555,-0.0551,-2.5211,-0.8797,12.6170
16,184502.50,-2098.5973,3490.6405,80.025,119.08,25.40,0.4489,-0.1110,-0.0245,-0.8332,0.8336,12.3281
16,184502.60,-2098.5979,3490.6392,80.136,117.81,25.50,0.4545,-0.0907,-0.0149,-2.1240,0.0545,11.5036
16,184502.70,-2098.5984,3490.6379,80.266,116.44,25.50,0.4444,-0.0824,0.1123,-4.6483,-0.7801,11.1284
16,184502.80,-2098.5990,3490.6366,80.377,115.15,25.50,0.4723,-0.0947,-0.0599,-3.5197,2.5366,11.8088
16,184502.90,-2098.5995,3490.6352,80.469,113.77,25.50,0.4483,-0.1025,0.0265,-0.2978,2.1088,12.4565
16,184503.00,-2098.6000,3490.6338,80.914,112.78,25.40,0.4708,-0.1093,0.0393,-5.7384,-1.1299,11.0692
16,184503.10,-2098.6004,3490.6325,80.932,112.48,25.40,0.4600,-0.0927,0.0743,-4.5022,0.5412,12.3299
16,184503.20,-2098.6009,3490.6311,81.025,111.13,25.40,0.4900,-0.1352,-0.0077,-2.7487,-0.3138,12.8683
16,184503.30,-2098.6013,3490.6297,81.081,109.63,25.40,0.5246,-0.1335,-0.0693,-1.4943,-0.8528,13.2045
16,184503.40,-2098.6017,3490.6283,80.766,108.25,25.40,0.5411,-0.1371,-0.0550,-1.3638,-2.2026,12.8671
16,184503.50,-2098.6020,3490.6268,80.636,107.02,25.40,0.4603,-0.1593,0.0360,-1.7373,-1.3963,12.3220
16,184503.60,-2098.6024,3490.6254,80.099,105.94,25.40,0.4493,-0.1750,0.0333,-4.2559,1.1501,11.3250
16,184503.70,-2098.6027,3490.6240,79.617,105.27,25.40,0.3886,-0.3134,0.0348,-1.9232,1.2803,11.4873
16,184503.80,-2098.6030,3490.6226,79.247,104.61,25.40,0.3605,-0.2675,0.0729,-4.0453,1.2355,9.4631
16,184503.90,-2098.6033,3490.6212,78.858,103.93,25.40,0.3673,-0.2501,-0.0546,-2.0080,0.7337,9.0066
16,184504.00,-2098.6036,3490.6198,78.303,103.02,25.40,0.2990,-0.2956,0.0613,-0.1434,-0.1737,7.8384
16,184504.10,-2098.6038,3490.6184,78.266,102.88,25.30,0.2408,-0.2340,0.0246,-5.1929,2.2317,5.4910
16,184504.20,-2098.6041,3490.6170,77.914,102.34,25.30,0.2107,-0.2371,0.0611,-3.4789,0.4331,5.4475
16,184504.30,-2098.6043,3490.6156,77.488,101.70,25.30,0.2192,-0.2013,-0.0300,-1.7001,0.7669,5.4927
16,184504.40,-2098.6046,3490.6142,77.395,101.24,25.30,0.1975,-0.2049,0.0479,-2.5219,0.7092,5.0157
16,184504.50,-2098.6048,3490.6128,77.358,100.77,25.30,0.1882,-0.1800,0.0250,-4.0471,2.0187,4.4956
16,184504.60,-2098.6050,3490.6115,77.265,100.39,25.30,0.1653,-0.1780,0.0237,-1.6535,2.5521,4.3446
16,184504.70,-2098.6052,3490.6101,77.173,99.96,25.30,0.1707,-0.1728,0.0486,-4.0299,1.6859,3.6236
16,184504.80,-2098.6054,3490.6087,76.839,99.49,25.20,0.1517,-0.1835,0.0047,-2.8637,1.0725,3.9066
16,184504.90,-2098.6056,3490.6073,76.747,99.14,25.20,0.1583,-0.1874,0.0484,-3.5760,0.7149,3.7648
16,184505.00,-2098.6058,3490.6059,76.654,99.22,25.20,0.1495,-0.1946,0.0012,-1.5504,1.2471,3.6124
16,184505.10,-2098.6059,3490.6045,76.562,99.29,25.10,0.1532,-0.1966,-0.0337,-2.2463,0.5236,3.3534
16,184505.20,-2098.6061,3490.6031,76.506,99.39,25.10,0.1503,-0.1942,0.0302,-1.9472,-0.3824,3.4062
16,184505.30,-2098.6063,3490.6017,76.358,99.24,25.10,0.1175,-0.1839,0.0154,-3.4072,0.8397,2.7878
16,184505.40,-2098.6065,3490.6004,75.951,99.14,25.10,0.1090,-0.1893,0.0414,-3.2702,0.1723,2.4148
16,184505.50,-2098.6067,3490.5990,75.858,99.18,25.10,0.0930,-0.1818,0.0870,-3.9608,-0.0590,1.9215
16,184505.60,-2098.6069,3490.5976,75.469,99.09,25.10,0.0655,-0.2130,0.0375,-3.5266,0.8091,1.1961
16,184505.70,-2098.6071,3490.5963,75.358,99.10,25.00,0.0416,-0.1977,-0.0267,-2.1001,1.6710,0.4537
16,184505.80,-2098.6073,3490.5949,74.839,99.13,25.00,0.0313,-0.2384,0.0378,-1.9790,1.8799,0.0649
16,184505.90,-2098.6074,3490.5936,74.506,99.19,25.00,0.0168,-0.2476,-0.0271,-1.9658,1.6538,-0.5042
16,184506.00,-2098.6076,3490.5922,74.358,99.31,25.00,0.0082,-0.2409,0.0397,-2.2141,2.2306,-0.6815
16,184506.10,-2098.6078,3490.5909,74.284,99.32,25.00,0.0194,-0.2314,0.0241,-3.5491,1.8091,-0.8286
16,184506.20,-2098.6080,3490.5895,74.173,99.44,24.90,0.0196,-0.2291,0.0142,-2.4166,1.5837,-0.7938
16,184506.30,-2098.6082,3490.5882,73.728,99.53,24.90,0.0122,-0.2429,-0.0506,-1.2403,1.0253,-0.8418
16,184506.40,-2098.6084,3490.5868,73.691,99.60,24.90,0.0225,-0.2026,0.0250,-1.6923,-1.1427,-0.5641
16,184506.50,-2098.6086,3490.5855,73.710,99.69,24.90,0.0399,-0.2233,-0.0130,-4.2963,-1.5479,-0.2286
16,184506.60,-2098.6088,3490.5842,73.598,99.90,24.90,0.0220,-0.1953,-0.0372,-0.2014,-0.5583,-0.3070
16,184506.70,-2098.6090,3490.5828,73.247,100.13,24.90,0.0096,-0.1899,0.0303,-1.5952,-0.9243,-0.8742
16,184506.80,-2098.6092,3490.5815,73.135,100.59,24.90,-0.0646,-0.1947,0.0382,-5.3659,1.4309,-2.2675
16,184506.90,-2098.6094,3490.5802,72.987,101.11,24.90,-0.0791,-0.1488,0.0323,-4.1928,-1.8640,-3.5960
16,184507.00,-2098.6096,3490.5789,72.950,102.11,24.90,-0.1136,-0.1800,-0.0051,-1.3770,-1.0065,-4.3182
16,184507.10,-2098.6099,3490.5776,72.339,102.29,24.90,-0.1552,-0.2753,-0.0159,-0.2988,-0.7227,-5.0518
16,184507.20,-2098.6101,3490.5763,72.209,103.19,24.90,-0.1761,-0.2575,-0.0035,-3.1372,-1.5978,-5.7275
16,184507.30,-2098.6104,3490.5750,71.672,104.66,24.90,-0.2229,-0.2789,-0.0408,-1.9031,-0.8782,-7.0394
16,184507.40,-2098.6107,3490.5738,71.765,105.84,24.90,-0.2606,-0.2773,-0.0584,0.1687,-0.5034,-8.1163
16,184507.50,-2098.6110,3490.5725,70.895,107.29,24.90,-0.2866,-0.2642,0.0782,-2.3619,0.3119,-9.0749
16,184507.60,-2098.6114,3490.5713,70.524,108.21,24.90,-0.3363,-0.2606,-0.0157,-5.6554,-2.6766,-10.3324
16,184507.70,-2098.6117,3490.5701,70.487,109.36,24.90,-0.3341,-0.2230,0.1055,-1.5780,-1.1168,-11.9249
16,184507.80,-2098.6121,3490.5689,70.413,110.97,24.90,-0.4124,-0.2542,-0.0127,-3.3652,3.9910,-11.7663
16,184507.90,-2098.6125,3490.5676,70.469,111.82,24.90,-0.3965,-0.2327,-0.0159,-1.6862,-1.5847,-13.2882
16,184508.00,-2098.6129,3490.5664,70.413,112.73,24.90,-0.4193,-0.2280,-0.0725,-1.3666,-3.4270,-13.0454
16,184508.10,-2098.6133,3490.5652,70.339,112.98,24.90,-0.3871,-0.1688,0.1437,-1.1145,1.0130,-12.8992
16,184508.20,-2098.6138,3490.5641,70.283,114.33,24.80,-0.4509,-0.2027,-0.0404,-4.1824,1.7080,-13.3200
16,184508.30,-2098.6143,3490.5629,70.191,116.09,24.80,-0.4467,-0.1798,-0.0771,0.0947,-2.4561,-15.3708
16,184508.40,-2098.6148,3490.5618,70.098,117.85,24.80,-0.4358,-0.2012,0.0172,-0.6739,-0.5031,-14.2178
16,184508.50,-2098.6153,3490.5607,70.024,119.54,24.80,-0.4846,-0.1736,-0.1231,-2.0117,0.4959,-14.0558
16,184508.60,-2098.6159,3490.5596,70.024,121.10,24.90,-0.4149,-0.1696,0.0694,-1.0203,-2.0876,-14.4934
16,184508.70,-2098.6164,3490.5585,70.043,122.65,24.90,-0.4567,-0.1986,-0.0490,-3.2665,-0.4178,-13.3004
16,184508.80,-2098.6170,3490.5574,70.061,124.27,24.90,-0.4458,-0.1340,-0.0258,-1.4255,-0.0730,-14.3948
16,184508.90,-2098.6177,3490.5564,70.006,125.84,24.90,-0.4216,-0.1628,0.0184,-1.6153,-2.4759,-13.8934
16,184509.00,-2098.6183,3490.5554,70.024,127.74,24.90,-0.4526,-0.1911,0.0138,-2.5947,-0.1304,-13.6609
16,184509.10,-2098.6190,3490.5544,70.024,128.09,24.90,-0.4770,-0.1883,-0.0446,-2.2640,-1.0735,-14.5051
16,184509.20,-2098.6196,3490.5534,70.320,129.83,24.90,-0.4584,-0.1600,-0.0418,-0.8702,-2.6027,-14.7180
16,184509.30,-2098.6204,3490.5524,70.432,131.67,24.90,-0.4794,-0.1611,-0.0802,0.3789,0.1732,-14.6469
16,184509.40,-2098.6211,3490.5515,70.765,133.49,24.90,-0.4228,-0.1155,0.0712,-3.0739,-1.8870,-13.9714
16,184509.50,-2098.6219,3490.5506,70.820,135.14,24.90,-0.4539,-0.1563,0.0155,-6.0862,-0.6516,-13.8728
16,184509.60,-2098.6227,3490.5497,70.913,136.76,25.00,-0.4850,-0.1479,-0.0489,-1.0342,-1.4249,-15.9581
16,184509.70,-2098.6235,3490.5488,70.987,138.24,25.00,-0.5031,-0.1354,-0.0112,-0.7365,-1.8687,-15.1934
16,184509.80,-2098.6243,3490.5480,71.080,139.75,25.00,-0.5187,-0.1780,-0.1024,-1.4792,-0.4145,-14.7505
16,184509.90,-2098.6252,3490.5472,71.135,141.35,25.10,-0.4840,-0.1429,-0.0233,-0.4162,-1.1189,-15.2163
16,184510.00,-2098.6260,3490.5464,71.580,142.96,25.10,-0.4639,-0.1507,0.0379,-2.3677,-0.8151,-14.6958
16,184510.10,-2098.6269,3490.5456,71.561,143.34,25.10,-0.4749,-0.2050,0.0011,-3.1984,-0.6853,-14.5535
16,184510.20,-2098.6278,3490.5449,71.543,145.03,25.10,-0.4679,-0.1678,0.0392,-2.7549,-1.4437,-14.8692
16,184510.30,-2098.6287,3490.5442,71.487,146.84,25.20,-0.4932,-0.1946,-0.0621,-1.7024,-1.3553,-14.9606
16,184510.40,-2098.6296,3490.5435,71.524,148.43,25.20,-0.4689,-0.1652,0.0372,-0.9963,-1.1722,-14.7383
16,184510.50,-2098.6306,3490.5429,71.580,149.95,25.20,-0.4652,-0.1591,-0.0045,-3.1592,-0.0832,-14.0310
16,184510.60,-2098.6315,3490.5423,71.598,151.57,25.20,-0.4715,-0.1932,-0.0571,-2.1617,-1.4637,-14.4708
16,184510.70,-2098.6325,3490.5417,71.617,152.95,25.20,-0.4673,-0.1287,-0.0487,-0.7236,-2.5801,-14.3142
16,184510.80,-2098.6335,3490.5411,71.561,154.31,25.30,-0.4409,-0.1506,0.0399,-1.6921,-1.8927,-13.7354
16,184510.90,-2098.6344,3490.5406,71.487,155.71,25.30,-0.4439,-0.1241,0.0379,-4.4291,0.1515,-13.4567
16,184511.00,-2098.6354,3490.5401,71.524,157.36,25.30,-0.4765,-0.1842,-0.0095,-3.7008,0.1185,-14.6544
16,184511.10,-2098.6364,3490.5396,71.580,157.82,25.30,-0.4931,-0.1603,-0.0537,-0.0281,-1.8862,-15.5937
16,184511.20,-2098.6375,3490.5391,71.654,159.58,25.30,-0.5188,-0.1839,-0.0239,-0.7952,-0.4559,-14.8872
16,184511.30,-2098.6385,3490.5387,71.691,161.41,25.40,-0.5101,-0.1771,-0.0393,-1.6350,-0.6422,-15.0019
16,184511.40,-2098.6395,3490.5384,71.672,163.03,25.40,-0.4806,-0.1688,0.0317,-1.8401,-1.4325,-15.1519
16,184511.50,-2098.6406,3490.5380,71.358,164.54,25.40,-0.4887,-0.1828,-0.0163,-2.3154,-0.0297,-15.0483
16,184511.60,-2098.6416,3490.5377,71.413,166.09,25.40,-0.4888,-0.1485,-0.0211,-2.2526,-0.8845,-15.1614
16,184511.70,-2098.6427,3490.5374,71.395,167.58,25.40,-0.4844,-0.1448,0.0328,-2.7545,1.3456,-14.8748
16,184511.80,-2098.6437,3490.5372,71.358,169.10,25.50,-0.5234,-0.1808,-0.0989,-1.0092,1.4083,-15.4266
16,184511.90,-2098.6448,3490.5370,71.339,170.44,25.50,-0.4944,-0.1487,-0.0159,0.0287,-0.7824,-15.4003
16,184512.00,-2098.6459,3490.5368,71.283,171.86,25.50,-0.4857,-0.1577,-0.0276,-2.3799,-1.0217,-14.3726
16,184512.10,-2098.6469,3490.5366,71.265,172.31,25.50,-0.4697,-0.1374,0.0297,-2.6623,-1.0132,-14.7014
16,184512.20,-2098.6480,3490.5365,71.265,174.01,25.60,-0.4868,-0.1942,-0.0245,-2.4626,-2.2583,-15.2125
16,184512.30,-2098.6490,3490.5364,71.283,175.95,25.60,-0.4902,-0.1367,0.0545,-3.2477,-1.9465,-15.3188
16,184512.40,-2098.6501,3490.5364,71.339,177.68,25.60,-0.5202,-0.1706,-0.0127,-2.9923,-0.8580,-15.5812
16,184512.50,-2098.6512,3490.5364,71.413,179.34,25.70,-0.5179,-0.1677,-0.1076,0.5483,-1.7967,-15.9270
16,184512.60,-2098.6523,3490.5364,71.469,180.99,25.70,-0.4888,-0.1594,-0.0165,1.0872,0.7396,-15.1610
16,184512.70,-2098.6533,3490.5365,71.450,182.70,25.70,-0.4720,-0.1567,0.0142,-4.6287,1.4184,-13.5873
16,184512.80,-2098.6544,3490.5366,71.395,184.03,25.70,-0.4965,-0.1688,-0.0308,-3.0140,-0.4898,-15.1657
16,184512.90,-2098.6555,3490.5367,71.043,185.45,25.80,-0.4938,-0.1682,-0.0060,-0.7497,-1.5116,-15.3791
16,184513.00,-2098.6565,3490.5368,70.987,187.13,25.80,-0.5160,-0.1812,-0.0859,-1.2392,-2.2016,-14.9846
16,184513.10,-2098.6576,3490.5370,71.024,187.56,25.80,-0.4749,-0.1668,0.0018,-1.3308,-2.4849,-14.8975
16,184513.20,-2098.6586,3490.5372,71.358,189.24,25.80,-0.5081,-0.1991,-0.0676,-1.5851,-1.4289,-14.8321
16,184513.30,-2098.6597,3490.5375,71.450,191.07,25.80,-0.4798,-0.1555,0.0168,-0.4788,-0.2287,-15.1707
16,184513.40,-2098.6608,3490.5378,71.543,192.89,25.80,-0.4691,-0.1641,0.0346,-4.8327,-0.4568,-14.1114
16,184513.50,-2098.6618,3490.5381,71.654,194.42,25.80,-0.4978,-0.1744,-0.0241,-2.8284,-0.7309,-15.3478
16,184513.60,-2098.6629,3490.5385,71.709,195.77,25.80,-0.4926,-0.1532,0.0196,-1.3602,-0.9580,-15.4143
16,184513.70,-2098.6639,3490.5389,71.691,197.29,25.80,-0.5150,-0.1192,-0.0406,-1.7552,-0.1786,-15.1248
16,184513.80,-2098.6649,3490.5393,71.746,198.77,25.80,-0.4799,-0.1358,0.0047,-2.8931,-1.1356,-14.6699
16,184513.90,-2098.6659,3490.5397,71.784,200.31,25.80,-0.5056,-0.1575,-0.0682,-1.3614,-0.8581,-15.0132
16,184514.00,-2098.6669,3490.5402,72.524,201.71,25.70,-0.4711,-0.1207,0.0060,-0.5770,-1.3079,-14.7297
16,184514.10,-2098.6679,3490.5407,72.580,202.07,25.70,-0.4628,-0.1013,0.0226,-3.9487,-0.6241,-13.7016
16,184514.20,-2098.6689,3490.5413,73.024,203.82,25.70,-0.4582,-0.1128,0.0180,-3.8953,0.1357,-14.1080
16,184514.30,-2098.6699,3490.5419,73.339,205.63,25.70,-0.4798,-0.1158,-0.0214,-2.0521,-1.2418,-14.6105
16,184514.40,-2098.6709,3490.5425,73.432,207.26,25.70,-0.4782,-0.1108,-0.0192,-0.7853,-1.0672,-14.4739
16,184514.50,-2098.6718,3490.5431,73.506,208.84,25.70,-0.4722,-0.1515,-0.0170,-3.2778,-1.0004,-13.6795
16,184514.60,-2098.6728,3490.5438,73.636,210.32,25.70,-0.4987,-0.1176,-0.0473,-1.2401,0.0591,-14.8427
16,184514.70,-2098.6737,3490.5446,73.987,211.89,25.70,-0.4953,-0.1239,-0.0402,-1.6372,-1.1415,-14.8419
16,184514.80,-2098.6746,3490.5453,73.969,213.38,25.60,-0.5116,-0.1220,-0.0578,-1.3191,-1.9586,-15.0236
16,184514.90,-2098.6755,3490.5461,73.969,214.91,25.60,-0.4929,-0.1044,-0.0018,-1.8003,-2.1791,-14.8055
16,184515.00,-2098.6764,3490.5469,74.469,216.34,25.60,-0.5025,-0.1259,-0.0419,-2.2627,-1.6425,-14.7412
16,184515.10,-2098.6773,3490.5477,74.543,216.74,25.50,-0.5069,-0.1248,0.0155,-2.0331,-0.1448,-14.9860
16,184515.20,-2098.6782,3490.5486,74.913,218.42,25.50,-0.5116,-0.1335,-0.0066,-2.7112,-0.2805,-14.8480
16,184515.30,-2098.6790,3490.5495,74.913,220.33,25.60,-0.5276,-0.1481,-0.0357,-1.9970,-0.8489,-15.2084
16,184515.40,-2098.6799,3490.5504,74.987,221.93,25.60,-0.5473,-0.1598,-0.0498,-0.2878,-1.7325,-15.7668
16,184515.50,-2098.6807,3490.5513,74.987,223.71,25.60,-0.5492,-0.1521,-0.0328,-2.1918,-2.5601,-15.4617
16,184515.60,-2098.6815,3490.5523,74.950,225.43,25.60,-0.5397,-0.1471,0.0097,-2.5091,-1.0940,-15.9567
16,184515.70,-2098.6822,3490.5533,74.950,227.08,25.50,-0.5440,-0.1309,-0.0106,-2.9067,-0.9164,-15.9081
16,184515.80,-2098.6830,3490.5543,74.987,228.63,25.50,-0.5769,-0.1317,-0.0699,-1.1652,-0.8665,-16.4161
16,184515.90,-2098.6837,3490.5553,75.006,230.07,25.50,-0.5464,-0.1312,-0.0327,-0.5624,-0.3320,-15.9836
16,184516.00,-2098.6844,3490.5564,75.617,231.35,25.50,-0.5321,-0.1271,0.0315,-2.8155,0.4979,-14.8773
16,184516.10,-2098.6851,3490.5575,75.710,231.75,25.50,-0.5291,-0.1255,-0.0606,-2.9378,-1.2670,-15.0197
16,184516.20,-2098.6858,3490.5586,76.154,233.29,25.50,-0.5116,-0.1161,-0.0464,-0.6207,-2.3072,-15.2355
16,184516.30,-2098.6864,3490.5597,76.173,235.04,25.50,-0.5110,-0.1337,0.0236,-2.0702,-1.1025,-14.2622
16,184516.40,-2098.6870,3490.5609,76.284,236.77,25.50,-0.4885,-0.0891,0.0323,-3.6385,0.8555,-14.0579
16,184516.50,-2098.6876,3490.5620,76.414,238.39,25.50,-0.5144,-0.1031,-0.0144,-3.6063,0.0367,-14.3123
16,184516.60,-2098.6882,3490.5632,76.710,239.80,25.40,-0.5146,-0.1048,-0.0539,-1.0091,-2.0260,-14.8274
16,184516.70,-2098.6887,3490.5645,76.691,241.39,25.40,-0.5005,-0.1330,0.0045,-1.5254,-1.1320,-14.0182
16,184516.80,-2098.6893,3490.5657,76.710,242.90,25.40,-0.5008,-0.1255,-0.0229,-2.8750,0.2115,-13.7664
16,184516.90,-2098.6898,3490.5669,76.765,244.58,25.30,-0.4794,-0.1072,0.0146,-2.4249,-0.8310,-14.1823
16,184517.00,-2098.6903,3490.5682,77.154,245.81,25.30,-0.5006,-0.1651,-0.0174,-2.6360,0.0500,-14.1269
16,184517.10,-2098.6907,3490.5695,77.191,246.11,25.30,-0.5317,-0.1542,-0.0889,-0.7773,-0.9483,-14.8495
16,184517.20,-2098.6912,3490.5708,77.562,247.66,25.30,-0.5052,-0.1723,0.0241,-1.9487,-2.7780,-14.2741
16,184517.30,-2098.6915,3490.5721,77.543,249.51,25.30,-0.5197,-0.1620,-0.0620,-2.9323,-1.6044,-13.9918
16,184517.40,-2098.6919,3490.5735,77.543,251.08,25.20,-0.5156,-0.1615,-0.0015,-0.6465,0.7033,-14.9885
16,184517.50,-2098.6922,3490.5748,77.599,252.76,25.20,-0.5031,-0.1292,0.0534,-3.3837,2.0079,-14.3744
16,184517.60,-2098.6926,3490.5762,77.580,254.36,25.20,-0.5339,-0.1273,-0.0495,-3.3084,1.4235,-14.8543
16,184517.70,-2098.6928,3490.5775,77.580,255.99,25.20,-0.5156,-0.0915,0.0045,-1.1624,-0.3633,-15.3843
16,184517.80,-2098.6931,3490.5789,77.654,256.99,25.10,-0.5390,-0.1420,-0.0383,-2.5661,-0.3536,-14.6144
16,184517.90,-2098.6933,3490.5803,77.728,258.11,25.10,-0.5370,-0.1614,-0.0515,-1.3721,-0.7954,-15.2745
16,184518.00,-2098.6935,3490.5817,78.080,259.97,25.20,-0.5111,-0.1323,0.0333,-2.0045,-0.3187,-14.8785
16,184518.10,-2098.6937,3490.5831,78.117,260.32,25.10,-0.5328,-0.1327,0.0194,-3.5338,0.5785,-14.6092
16,184518.20,-2098.6939,3490.5845,78.247,261.89,25.10,-0.5322,-0.1063,-0.0190,-2.0655,-1.3037,-15.2015
16,184518.30,-2098.6940,3490.5859,78.358,263.79,25.10,-0.5603,-0.1241,-0.1100,0.2932,-1.3656,-15.3511
16,184518.40,-2098.6941,3490.5874,78.451,265.42,25.10,-0.5240,-0.1214,-0.0605,0.4440,0.1313,-14.5643
16,184518.50,-2098.6941,3490.5888,78.766,266.59,25.10,-0.5117,-0.1460,-0.0528,-2.3404,0.4093,-13.7909
16,184518.60,-2098.6942,3490.5902,79.062,267.86,25.10,-0.4874,-0.1293,-0.0932,-1.8656,-1.8557,-14.0528
16,184518.70,-2098.6942,3490.5917,79.192,269.03,25.20,-0.4584,-0.1186,-0.0529,-0.6675,-3.8910,-13.3050
16,184518.80,-2098.6942,3490.5931,79.506,270.23,25.10,-0.4050,-0.0748,-0.0094,-2.8048,-4.1262,-11.4364
16,184518.90,-2098.6941,3490.5946,79.636,271.47,25.10,-0.4056,-0.1002,-0.0279,-0.6116,0.7893,-11.9226
16,184519.00,-2098.6941,3490.5960,80.488,272.54,25.10,-0.3805,-0.0767,0.0381,-3.8952,0.2558,-11.1331
16,184519.10,-2098.6940,3490.5975,80.562,272.77,25.10,-0.3831,-0.0828,-0.0005,-3.0602,-0.9393,-11.0731
16,184519.20,-2098.6939,3490.5990,81.099,273.81,25.10,-0.3598,-0.0652,-0.0184,-1.7196,-0.6250,-10.4361
16,184519.30,-2098.6938,3490.6005,81.562,274.90,25.10,-0.3602,-0.0739,-0.0104,-2.0433,0.6600,-9.8380
16,184519.40,-2098.6937,3490.6020,81.932,275.91,25.10,-0.3212,-0.0494,0.0309,-5.2749,0.9609,-8.7320
16,184519.50,-2098.6935,3490.6035,82.062,276.83,25.10,-0.3261,-0.0529,-0.1160,-0.1607,1.0062,-9.5147
16,184519.60,-2098.6934,3490.6050,82.488,277.53,25.10,-0.2879,-0.0565,-0.0159,-0.7178,-0.6478,-8.0025
16,184519.70,-2098.6932,3490.6065,82.951,278.18,25.10,-0.2696,-0.0596,-0.0264,-3.9358,-0.6541,-6.9982
16,184519.80,-2098.6930,3490.6080,83.433,278.79,25.00,-0.2359,-0.0446,-0.0054,-2.4261,-1.5552,-6.8841
16,184519.90,-2098.6928,3490.6095,84.210,279.30,25.00,-0.2334,-0.0503,-0.0184,-1.6859,-0.6935,-6.6380
16,184520.00,-2098.6926,3490.6110,84.822,279.32,25.10,-0.2322,-0.0479,-0.0997,-1.4195,0.3926,-6.4648
16,184520.10,-2098.6924,3490.6126,84.896,279.32,25.00,-0.1611,-0.0078,-0.0512,-0.4802,-3.0492,-5.6589
